time,od,inducer,replicate,flu,phi,growth_rate,production_rate,gr,pr
2.4852777777777777,0.2409,5.0,2,68.0,282.27480282274803,0.42523051394285,105.17118885851364,0.4096009278319953,76.65851242717528
2.7616666666666667,0.2707,5.0,2,76.0,280.75360177318066,0.3844426630102652,40.0499975866848,0.34063263957591144,73.58521279133986
3.037777777777778,0.2984,5.0,2,74.0,247.98927613941018,0.3270966280255258,30.342915401254736,0.28364557317092887,72.82299696301124
3.313888888888889,0.3246,5.0,2,81.0,249.53789279112755,0.2889797193512279,94.83890403418665,0.22856757480610093,49.08140659670698
3.59,0.3502,5.0,2,91.0,259.85151342090234,0.24561992170039104,72.39324008011529,0.1986058629089375,34.11783956997713
3.866111111111111,0.3721,5.0,2,95.0,255.30771298038164,0.20099094972955153,29.19965371373629,0.1706689509197948,35.02861981455689
4.142222222222222,0.3915,5.0,2,97.0,247.76500638569604,0.15859430189372023,23.111004765556437,0.14188186019258478,32.37184844546809
4.418611111111111,0.4064,5.0,2,100.0,246.06299212598427,0.16749145859800138,35.63800506693638,0.12494256879861859,34.75577876709073
4.6947222222222225,0.4291,5.0,2,105.0,244.69820554649266,0.14601709534766252,37.9813253794498,0.10719174051533614,28.697001397806513
4.970833333333333,0.441,5.0,2,109.0,247.16553287981858,0.08951669198866691,20.531351373547487,0.10887637656278612,21.346987723701414
5.246944444444445,0.4509,5.0,2,110.0,243.95653138168106,0.09879637104061519,32.12890115141955,0.10808054757472102,18.467332219276763
5.523055555555556,0.4656,5.0,2,117.0,251.28865979381442,0.11434586902860461,31.114522184654376,0.09564862924074619,3.8883762975264413
5.799166666666666,0.4803,5.0,2,118.0,245.67978346866542,0.10175550885277801,3.772174955574709,0.08451327775846368,1.508111634047478
6.075555555555556,0.4926,5.0,2,118.0,239.54526999593992,0.0896519574928275,11.033956340819438,0.07271399407406709,1.470454885218767
6.351666666666667,0.5047,5.0,2,121.0,239.7463839904894,0.08001247030429091,1.1262813326888847e-13,0.061067813658252604,2.8704025221270157
6.627777777777778,0.5149,5.0,2,118.0,229.17071275975917,0.07209698275104086,-7.033851975711244,0.052742808505397025,9.1421677280166
6.903888888888889,0.5252,5.0,2,119.0,226.58035034272658,0.05827041456660786,6.895907049302643,0.04163872416539427,10.340669979128627
7.18,0.5318,5.0,2,120.0,225.6487401278676,0.04631020421135301,10.215486223092583,0.03274863043953267,4.76626770364195
7.456111111111111,0.5388,5.0,2,122.0,226.42910170749818,0.046358114673018216,10.08108196632359,0.02096934438340899,0.6725900825467311
7.7325,0.5456,5.0,2,123.0,225.4398826979472,0.03216545472517599,9.955437982872342,0.01646241082860772,3.9828413295019143
8.008611111111112,0.5485,5.0,2,125.0,227.89425706472198,0.017828025582850123,-3.3014862190463905,0.014130361017517891,7.263269681901769
8.284722222222221,0.551,5.0,2,122.0,221.41560798548093,0.010516821436787756,-6.573013397992386,0.011039858962568346,9.856610886224436
8.560833333333333,0.5517,5.0,2,123.0,222.94725394236,0.01772461851040977,16.411683805935084,0.007743449279695682,-2.625869090222169
8.836944444444445,0.5564,5.0,2,127.0,228.2530553558591,0.015622129614495212,16.273051681765608,0.002602889516665169,-4.555668570571818
9.113055555555556,0.5565,5.0,2,128.0,230.00898472596586,0.0019501265295262882,0.006540754775290209,0.0013015184691266529,1.3000393667461994
9.389444444444445,0.557,5.0,2,127.0,228.00718132854576,0.0025989237700426815,-22.762638219219788,0.0033161265618847587,3.901325366923267
9.665555555555555,0.5573,5.0,2,121.0,217.11824869908486,0.003249354371338265,-2.5499470151089183e-13,0.006173773305543068,9.74806311401518
9.941666666666666,0.558,5.0,2,127.0,227.5985663082437,-0.0009735834361003985,25.962224962679247,0.007787061189969972,2.595830659688705
10.217777777777778,0.557,5.0,2,129.0,231.59784560143623,0.005526877603141128,-3.2511044724360136,0.00923003680092423,0.6502208155635286
10.49388888888889,0.5597,5.0,2,126.0,225.12060032160088,0.013588768631082687,1.523407687890156e-13,0.006339485811295219,0.6470841419847158
10.77,0.5612,5.0,2,129.0,229.8645759087669,0.007097930216562822,9.6851869092795,0.006323099352585018,-2.580899261558
11.046388888888888,0.5619,5.0,2,129.0,229.57821676454887,0.0057993382898551375,-3.224373787439995,0.008121338817744104,-6.445506998209213
11.3225,0.563,5.0,2,128.0,227.35346358792188,0.005789622280753743,-6.43291364528202,0.006304255372376643,-3.2164568226409638
11.598611111111111,0.5637,5.0,2,127.0,225.2971438708533,0.007067417811820737,0.0,0.0071947010469716926,9.637904033753728
11.874722222222223,0.5652,5.0,2,128.0,226.46850672328378,0.010893385792462245,-9.611810993348763,0.004932889812914768,5.767214749273407
12.150833333333333,0.5671,5.0,2,124.0,218.6563216363957,0.0031932025941580626,-3.1932025941578996,0.0020436365700469607,-1.2743271866386077
12.426944444444445,0.5662,5.0,2,127.0,224.30236665489224,0.005423092113902698,35.147319856107906,0.0017274046531726834,-3.835489306995725
12.703333333333333,0.5688,5.0,2,135.0,237.34177215189874,0.006353880879466458,-0.05119451522426791,-0.0018465221710006795,-7.00404961414057
12.979444444444445,0.5682,5.0,2,127.0,223.51284758887715,-0.00350572282692989,-38.244249021053356,-0.002613357016438183,17.209912059474075
13.255555555555556,0.5677,5.0,2,123.0,216.6637308437555,-0.00031898277103179173,9.569483130950767,-0.0007655586504761244,12.759310841267425
13.531666666666666,0.5681,5.0,2,130.0,228.83295194508008,-0.0009562745244566103,15.937908740951462,0.0005101925482505031,9.561846921507028
13.807777777777778,0.5674,5.0,2,128.0,225.59041240747268,-0.005744725668072927,25.53211408032256,0.0027439446438613656,3.1913855189903444
14.08388888888889,0.5663,5.0,2,138.0,243.68709164753662,0.0019186281382448257,3.197713563741234,0.001151061000532512,0.0011574268481969597
14.36,0.568,5.0,2,129.0,227.11267605633805,0.006059235410567374,-3.24101244968714,0.05444490226758969,10.310172777214447
14.636388888888888,0.5682,5.0,2,137.0,241.11228440689897,0.0019118926305724414,6.325997574912886,0.0545209232369041,10.416418624918137
14.9125,0.5686,5.0,2,131.0,230.3904326415758,-0.0041402123610465354,0.0,0.05427846140628408,9.936620189131387
15.188611111111111,0.5669,5.0,2,137.0,241.66519668371848,-0.01086071908608134,38.331949715580414,0.05394170999715218,10.355739860168063
0.0,0.11,5.0,3,47.0,427.27272727272725,-0.009877446497164634,32.92482165721603,0.24920929260708563,102.057005805571
0.2761111111111111,0.1097,5.0,3,48.0,437.5569735642662,0.07923566925711077,165.07431095231368,0.3762656848993752,95.72383614937792
0.5522222222222222,0.1148,5.0,3,57.0,496.5156794425087,0.22872426194799475,15.774087030896364,0.46487856045618436,148.23516480078627
0.8283333333333334,0.1242,5.0,3,49.0,394.52495974235103,0.37587855419856125,72.55683627528835,0.5046617165869534,177.8507013120048
1.1047222222222222,0.1406,5.0,3,62.0,440.9672830725462,0.38100187645717537,141.409764241579,0.509515127750858,136.52326476640798
1.3808333333333334,0.1538,5.0,3,60.0,390.11703511053315,0.38972456324422444,153.0640278602696,0.5434950404638496,153.06402786026962
1.6569444444444446,0.1737,5.0,3,75.0,431.77892918825563,0.4211799293168339,135.5281950771988,0.5161561410874196,104.2310620455379
1.9330555555555555,0.1942,5.0,3,73.0,375.9011328527291,0.42520830440936036,65.27320462424387,0.5002143204648536,115.58892909303347
2.2091666666666665,0.2193,5.0,3,82.0,373.9170086639307,0.4310404148557557,132.11966738873735,0.46046106166299383,89.15253680631811
2.4852777777777777,0.2464,5.0,3,89.0,361.2012987012987,0.38272123430502036,73.4855378308769,0.40324743957465214,73.47723129979762
2.7616666666666667,0.2714,5.0,3,92.0,338.98305084745766,0.37283441242142423,66.71642049199698,0.34402435245222296,70.72649604331954
3.037777777777778,0.3023,5.0,3,99.0,327.4892490903076,0.355823328991481,71.88350080635982,0.2605776904230543,67.09126741926916
3.313888888888889,0.3308,5.0,3,104.0,314.3893591293833,0.2824686936613636,49.26779540605181,0.20020308574797704,74.43589496713331
3.59,0.3539,5.0,3,108.0,305.1709522463973,0.22360782382910105,51.16883840482848,0.17238595387161357,72.63854569807415
3.866111111111111,0.3745,5.0,3,114.0,304.40587449933247,0.17069036381170866,67.69589499614513,0.1557500314286801,62.842769803383845
4.142222222222222,0.3892,5.0,3,122.0,313.46351490236384,0.13997531237279762,79.05299681261846,0.15620872515850148,56.75353125074976
4.418611111111111,0.4046,5.0,3,131.0,323.7765694513099,0.15166371471554674,58.13228827192521,0.15100986542089892,52.813171664689094
4.6947222222222225,0.4231,5.0,3,135.0,319.07350508154104,0.14337977760203363,38.519940251292624,0.1359325891534505,49.64792299055497
4.970833333333333,0.4381,5.0,3,140.0,319.5617438940881,0.13764394171465683,53.73487214085689,0.12695338876953538,32.23144333282154
5.246944444444445,0.4564,5.0,3,148.0,324.2769500438212,0.13569585788173363,55.5480119983705,0.1111418390922913,15.071092471963931
5.523055555555556,0.4723,5.0,3,154.0,326.0639424094855,0.11119011336705432,34.507276562189155,0.09751213782486132,-4.599273468241892
5.799166666666666,0.4854,5.0,3,157.0,323.4445817882159,0.10477193301438072,3.7475391249020586,0.08578962501456017,1.4909156060032323
6.075555555555556,0.5004,5.0,3,155.0,309.7521982414069,0.09764856732794124,0.01454808166457803,0.08026576726546378,-3.61883531404247
6.351666666666667,0.5124,5.0,3,157.0,306.40124902419984,0.07774987159490925,-14.136340289983295,0.0691973857194693,-4.240902086995021
6.627777777777778,0.5224,5.0,3,151.0,289.05053598774884,0.06759546559602649,10.399302399388825,0.05947068856122696,-1.3865735410278366
6.903888888888889,0.5319,5.0,3,160.0,300.8084226358338,0.0806871686974642,0.0,0.046286786796609726,-2.7219741354452553
7.18,0.5461,5.0,3,151.0,276.50613440761765,0.058361522366205856,-19.895973533933947,0.026653693253940697,12.59624747033715
7.456111111111111,0.5495,5.0,3,154.0,280.2547770700637,0.03424383449292656,6.600893889640661,0.015619464455697604,13.178464554708807
7.7325,0.5565,5.0,3,153.0,274.93261455525607,0.036417623645630524,9.773525289344098,0.007939822221740426,22.12737340484949
8.008611111111112,0.5607,5.0,3,157.0,280.00713393971824,0.013241568189231733,19.377904667168416,0.014016684375918468,12.27267295587331
8.284722222222221,0.5606,5.0,3,159.0,283.6246878344631,-0.004522317637541181,12.920907535832137,0.020992211122249912,-1.9402149608771755
8.560833333333333,0.5593,5.0,3,161.0,287.8598247809762,0.008741884527260229,29.139615090866943,0.02103819144939468,-8.41706830420317
8.836944444444445,0.5633,5.0,3,168.0,298.2424995561868,0.03504070758654555,3.214743815279404,0.017289734389982797,-8.999988711292422
9.113055555555556,0.5702,5.0,3,162.0,284.11083830235003,0.025729594346505697,-34.91990931712665,0.001207228714494815,-4.446050894239835
9.389444444444445,0.5714,5.0,3,157.0,274.76373818690934,0.004114351425397525,-6.3096808053251525,-0.005260826421602905,-3.8030070517610137
9.665555555555555,0.5715,5.0,3,160.0,279.9650043744532,0.014892504634103333,15.843090036280739,-0.010202949983364852,-3.8023416087073967
9.941666666666666,0.5761,5.0,3,162.0,281.2011803506336,-0.00848695715343976,-12.573269856947672,-0.01030667919188549,1.2580855284713144
10.217777777777778,0.5688,5.0,3,156.0,274.26160337552744,-0.02387744186638792,-19.101953493110535,0.0032467555298157868,14.6403479127238
10.49388888888889,0.5686,5.0,3,156.0,274.35807245867045,-0.005095645982825994,12.739114957065693,0.004011936953210341,15.918896535029393
10.77,0.5672,5.0,3,160.0,282.08744710860367,0.000309798427481799,15.96480646294134,0.00638432837538411,3.1928962087839303
11.046388888888888,0.5687,5.0,3,161.0,283.1018111482328,0.013052259878174403,15.922697777000653,0.004585274969670666,-9.552656186813095
11.3225,0.5713,5.0,3,165.0,288.8149833712585,0.003169727273143384,15.848636365717557,0.0031697272731437257,-11.411018183316548
11.598611111111111,0.5697,5.0,3,166.0,291.3814288221871,0.0012714517754231149,-15.893147192793373,0.006928248078390012,1.9096068713839887
11.874722222222223,0.5717,5.0,3,160.0,279.8670631450061,0.0076020228419671565,-31.675095174862385,0.005953439466229368,9.500998739900531
12.150833333333333,0.5721,5.0,3,156.0,272.67960146827477,0.0028487653767384495,3.1652948630427797,0.006898483395627586,13.291181630453346
12.426944444444445,0.5726,5.0,3,161.0,281.17359413202934,0.008213364980709738,34.76718889729863,0.0051859396245542266,3.163166708316405
12.703333333333333,0.5747,5.0,3,167.0,290.58639290064383,0.007868096789347445,3.114557248943566,0.004159286675332973,-8.822729311312482
12.979444444444445,0.5751,5.0,3,162.0,281.69014084507046,0.005038053044401117,-3.148783152750533,0.004723174729126319,-0.6297566305501817
13.255555555555556,0.5763,5.0,3,166.0,288.04442130834633,0.002513781282175154,6.284453205437555,0.0010683570449244793,-4.399117243806379
13.531666666666666,0.5759,5.0,3,164.0,284.77166174683106,0.004087731808457784,-22.010863584004447,-0.0008805483083015424,9.433226486798707
13.807777777777778,0.5776,5.0,3,159.0,275.2770083102493,0.007210855158652831,3.1351544168055545,-0.0045131970287615565,10.65725415672249
14.08388888888889,0.5782,5.0,3,165.0,285.36838464199235,-0.005011041691171401,9.395703170945165,-0.004195449558193415,0.6281435220334755
14.36,0.576,5.0,3,162.0,281.25,-0.006919976369023732,15.676664436724035,0.05454159467693135,14.218202788068334
14.636388888888888,0.576,5.0,3,170.0,295.1388888888889,-0.002830899423691737,9.385776828520992,0.054567445767654696,14.238091912732365
14.9125,0.5751,5.0,3,165.0,286.90662493479397,-0.002204148206925392,-18.892698916503694,0.0544641200584615,13.456909069615428
15.188611111111111,0.5753,5.0,3,164.0,285.06865982965405,0.00125907539798205,-6.295376989907449,0.05410851004656252,13.32316107403846
0.0,0.1104,10.0,1,44.0,398.5507246376812,0.022963870177587466,65.61105765024932,0.2469980981732988,167.28047163863656
0.2761111111111111,0.1111,10.0,1,46.0,414.04140414041404,0.07497731664514552,277.0900832537981,0.4037912701051873,114.06706006444557
0.5522222222222222,0.115,10.0,1,61.0,530.4347826086956,0.1873851806491119,110.22657685241903,0.49272435951974464,132.23514559018471
0.8283333333333334,0.123,10.0,1,53.0,430.8943089430894,0.39861460927548775,73.2647078487058,0.5307864458847655,229.62508797930403
1.1047222222222222,0.1421,10.0,1,66.0,464.46164672765656,0.4648859104420323,101.66703700829284,0.5036269694167824,226.83603379602016
1.3808333333333334,0.1595,10.0,1,61.0,382.44514106583074,0.37352642500772615,136.24064134020423,0.5102212018190652,286.1053468144289
1.6569444444444446,0.175,10.0,1,78.0,445.7142857142857,0.3849382006323657,258.6950273066973,0.5464687466798123,231.74077655005507
1.9330555555555555,0.1967,10.0,1,86.0,437.21403152008133,0.435454618918391,184.12457459551425,0.5374856334981775,202.47184374465047
2.2091666666666665,0.2223,10.0,1,98.0,440.84570400359877,0.41952117563681707,228.08918287050233,0.4899202190200502,172.64103603442183
2.4852777777777777,0.2482,10.0,1,114.0,459.30701047542306,0.4301945227820937,160.5045298363465,0.41243804553163455,156.09870269604053
2.7616666666666667,0.2813,10.0,1,120.0,426.5908282971916,0.41821874988087687,102.97394425313149,0.32277561565625523,185.39963563821604
3.037777777777778,0.3132,10.0,1,130.0,415.0702426564496,0.34054904137468506,132.98179883901113,0.26619487037165507,164.20361247947434
3.313888888888889,0.3402,10.0,1,143.0,420.34097589653146,0.2496460242939115,138.3965166661344,0.22064147016667854,118.13870520101575
3.59,0.3601,10.0,1,156.0,433.2129963898917,0.216237720686798,181.03623127266803,0.19676431901541183,80.43181889492861
3.866111111111111,0.3832,10.0,1,179.0,467.11899791231735,0.2206873810713972,127.59227599416951,0.18414720617595431,60.467277055273414
4.142222222222222,0.4068,10.0,1,183.0,449.8525073746313,0.16600138643293544,26.704459014037116,0.1617329022900257,72.09672565832344
4.418611111111111,0.4205,10.0,1,185.0,439.9524375743163,0.13991163132303927,43.068909516196165,0.153654387681619,74.071061326341
4.6947222222222225,0.4393,10.0,1,193.0,439.33530616890505,0.18096285429398593,86.56537449142836,0.13232135815118334,56.061385384925
4.970833333333333,0.4644,10.0,1,206.0,443.58311800172265,0.14193689267387288,77.98730366696307,0.10705450574060507,35.86631413471977
5.246944444444445,0.4757,10.0,1,213.0,447.76119402985074,0.10316259550153549,45.68085409662075,0.10001008696439632,29.68351888205854
5.523055555555556,0.4915,10.0,1,218.0,443.54018311291964,0.11163624677873978,29.474916641251376,0.08648304298990936,7.368580091189143
5.799166666666666,0.506,10.0,1,221.0,436.7588932806324,0.09444182113696606,25.035315608711276,0.07413819542051918,-5.722456538210551
6.075555555555556,0.5179,10.0,1,225.0,434.44680440239426,0.07757888365402994,27.95838063172517,0.06797300505096647,-0.6993107515530578
6.351666666666667,0.5282,10.0,1,229.0,433.5478985232866,0.07268145030729639,-20.570221785083604,0.05917367133509156,1.3713481190055594
6.627777777777778,0.5391,10.0,1,219.0,406.23260990539785,0.06382199709106029,-30.231472306291746,0.05037501413448554,28.884200770491468
6.903888888888889,0.5472,10.0,1,220.0,402.046783625731,0.0592370009530869,33.0932966218363,0.04234629167633675,20.513316291626122
7.18,0.557,10.0,1,229.0,411.13105924596044,0.04941678798102823,16.255522362180425,0.03354174471726548,33.80154539301954
7.456111111111111,0.5624,10.0,1,225.0,400.07112375533427,0.03861536990706975,28.909426724823994,0.03142027902156727,27.04395119846206
7.7325,0.569,10.0,1,238.0,418.27768014059757,0.03434649082309568,19.02167784983031,0.03271650995604556,11.45714356437385
